trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11908874:14824083:14827299,17:13:00,17:13:00,100033,30,10050,,0,0,1
11908874:14824083:14827492,17:13:00,17:13:00,100033,30,10050,,0,0,1
11908874:14824083:14827299,17:14:00,17:14:00,100045,31,10271,,0,0,0
11908874:14824083:14827492,17:14:00,17:14:00,100045,31,10271,,0,0,0
11908874:14824083:14827299,17:15:00,17:15:00,100064,32,10482,,0,0,0
11908874:14824083:14827492,17:15:00,17:15:00,100064,32,10482,,0,0,0
11908874:14824083:14827299,17:17:00,17:17:00,100126,33,10933,,0,0,0
11908874:14824083:14827492,17:17:00,17:17:00,100126,33,10933,,0,0,0
11908874:14824083:14827299,17:18:00,17:18:00,100153,34,11178,,0,0,0
11908874:14824083:14827492,17:18:00,17:18:00,100153,34,11178,,0,0,0
11908874:14824083:14827299,17:19:00,17:19:00,102573,35,11566,,0,0,0
11908874:14824083:14827492,17:19:00,17:19:00,102573,35,11566,,0,0,0
11908874:14824083:14827299,17:20:00,17:20:00,100212,36,11906,,0,0,0
11908874:14824083:14827492,17:20:00,17:20:00,100212,36,11906,,0,0,0
11908874:14824083:14827299,17:22:00,17:22:00,100320,37,12385,,0,0,1
11908874:14824083:14827492,17:22:00,17:22:00,100320,37,12385,,0,0,1
11908874:14824083:14827299,17:23:00,17:23:00,100384,38,12702,,0,0,0
11908874:14824083:14827492,17:23:00,17:23:00,100384,38,12702,,0,0,0
11908874:14824083:14827299,17:24:00,17:24:00,100434,39,12976,,0,0,0
11908874:14824083:14827492,17:24:00,17:24:00,100434,39,12976,,0,0,0
11908874:14824083:14827299,17:24:00,17:24:00,100451,40,13200,,0,0,0
11908874:14824083:14827492,17:24:00,17:24:00,100451,40,13200,,0,0,0
11908874:14824083:14827299,17:25:00,17:25:00,100479,41,13449,,0,0,0
11908874:14824083:14827492,17:25:00,17:25:00,100479,41,13449,,0,0,0
11908874:14824083:14827299,17:26:00,17:26:00,100518,42,13704,,0,0,0
11908874:14824083:14827492,17:26:00,17:26:00,100518,42,13704,,0,0,0
11908874:14824083:14827299,17:26:00,17:26:00,100544,43,13884,,0,0,0
11908874:14824083:14827492,17:26:00,17:26:00,100544,43,13884,,0,0,0
11908874:14824083:14827299,17:26:00,17:26:00,100565,44,14052,,0,0,0
11908874:14824083:14827492,17:26:00,17:26:00,100565,44,14052,,0,0,0
11908874:14824083:14827299,17:27:00,17:27:00,100606,45,14331,,0,0,0
11908874:14824083:14827492,17:27:00,17:27:00,100606,45,14331,,0,0,0
11908874:14824083:14827299,17:28:00,17:28:00,100652,46,14614,,0,0,0
11908874:14824083:14827492,17:28:00,17:28:00,100652,46,14614,,0,0,0
11908874:14824083:14827299,17:29:00,17:29:00,100712,47,14999,,0,0,0
11908874:14824083:14827492,17:29:00,17:29:00,100712,47,14999,,0,0,0
11908874:14824083:14827299,17:30:00,17:30:00,102608,48,15432,,0,0,0
11908874:14824083:14827492,17:30:00,17:30:00,102608,48,15432,,0,0,0
11908874:14824083:14827299,17:31:00,17:31:00,100793,49,15773,,0,0,0
11908874:14824083:14827492,17:31:00,17:31:00,100793,49,15773,,0,0,0
11908874:14824083:14827299,17:32:00,17:32:00,100822,50,16063,,0,0,0
11908874:14824083:14827492,17:32:00,17:32:00,100822,50,16063,,0,0,0
11908874:14824083:14827299,17:32:00,17:32:00,100844,51,16292,,0,0,0
11908874:14824083:14827492,17:32:00,17:32:00,100844,51,16292,,0,0,0
11908874:14824083:14827299,17:33:00,17:33:00,100869,52,16488,,0,0,0
11908874:14824083:14827492,17:33:00,17:33:00,100869,52,16488,,0,0,0
11908874:14824083:14827299,17:33:00,17:33:00,100901,53,16701,,0,0,0
11908874:14824083:14827492,17:33:00,17:33:00,100901,53,16701,,0,0,0
11908874:14824083:14827299,17:34:00,17:34:00,100944,54,17174,,0,0,0
11908874:14824083:14827492,17:34:00,17:34:00,100944,54,17174,,0,0,0
11908874:14824083:14827299,17:35:00,17:35:00,100956,55,17490,,0,0,0
11908874:14824083:14827492,17:35:00,17:35:00,100956,55,17490,,0,0,0
11908874:14824083:14827299,17:36:00,17:36:00,100071,56,17832,,0,0,0
11908874:14824083:14827492,17:36:00,17:36:00,100071,56,17832,,0,0,0
11908874:14824083:14827299,17:39:00,17:39:00,101036,57,18409,,0,0,0
11908874:14824083:14827492,17:39:00,17:39:00,101036,57,18409,,0,0,0
11908874:14824083:14827299,17:42:00,17:42:00,102420,58,18940,,1,0,1
11908874:14824083:14827492,17:42:00,17:42:00,102420,58,18940,,1,0,1
12358095:14824095:14827660,14:33:00,14:33:00,102417,1,0,,0,0,1
12358095:14824095:14827660,14:35:00,14:35:00,100991,2,932,,0,0,0
12358095:14824095:14827660,14:37:00,14:37:00,100897,3,2066,,0,0,0
12358095:14824095:14827660,14:39:00,14:39:00,100752,4,2822,,0,0,0
12358095:14824095:14827660,14:40:00,14:40:00,100681,5,3474,,0,0,0
12358095:14824095:14827660,14:43:00,14:43:00,100561,6,4580,,0,0,1
12358095:14824095:14827660,14:45:00,14:45:00,100438,7,5150,,0,0,0
12358095:14824095:14827660,14:47:00,14:47:00,100294,8,5890,,0,0,0
12358095:14824095:14827660,14:50:00,14:50:00,100191,9,6586,,0,0,0
12358095:14824095:14827660,14:53:00,14:53:00,100106,10,7411,,0,0,0
12358095:14824095:14827660,14:53:00,14:53:00,100068,11,7678,,0,0,0
12358095:14824095:14827660,14:56:00,14:56:00,100048,12,8079,,0,0,1
12358095:14824095:14827660,14:57:00,14:57:00,100050,13,8299,,0,0,0
12358095:14824095:14827660,14:59:00,14:59:00,100077,14,8537,,0,0,0
12358095:14824095:14827660,15:00:00,15:00:00,100941,15,9100,,0,0,0
12358095:14824095:14827660,15:01:00,15:01:00,100097,16,9316,,0,0,0
12358095:14824095:14827660,15:02:00,15:02:00,100134,17,9567,,0,0,0
12358095:14824095:14827660,15:03:00,15:03:00,100148,18,9937,,0,0,0
12358095:14824095:14827660,15:05:00,15:05:00,100204,19,10321,,0,0,0
12358095:14824095:14827660,15:06:00,15:06:00,100242,20,10633,,0,0,0
12358095:14824095:14827660,15:07:00,15:07:00,100276,21,10870,,0,0,0
12358095:14824095:14827660,15:08:00,15:08:00,100307,22,11223,,0,0,1
12358095:14824095:14827660,15:10:00,15:10:00,100387,23,11762,,0,0,0
12358095:14824095:14827660,15:11:00,15:11:00,100430,24,11975,,0,0,0
12358095:14824095:14827660,15:12:00,15:12:00,100470,25,12220,,0,0,0
12358095:14824095:14827660,15:13:00,15:13:00,100545,26,12548,,0,0,0
12358095:14824095:14827660,15:15:00,15:15:00,100597,27,12892,,0,0,0
12358095:14824095:14827660,15:16:00,15:16:00,100651,28,13138,,0,0,0
12358095:14824095:14827660,15:17:00,15:17:00,100698,29,13499,,1,0,1
12337920:14824098:14829338,21:58:00,21:58:00,100921,1,0,,0,0,1
12337920:14824098:14829338,21:59:00,21:59:00,100854,2,221,,0,0,0
12337920:14824098:14829338,21:59:00,21:59:00,100853,3,438,,0,0,0
12337920:14824098:14829338,21:59:00,21:59:00,100895,4,691,,0,0,0
12337920:14824098:14829338,22:00:00,22:00:00,100919,5,924,,0,0,0
12337920:14824098:14829338,22:00:00,22:00:00,100926,6,1178,,0,0,0
12337920:14824098:14829338,22:01:00,22:01:00,100929,7,1538,,0,0,0
12337920:14824098:14829338,22:02:00,22:02:00,102609,8,2037,,0,0,0
12337920:14824098:14829338,22:02:00,22:02:00,100880,9,2243,,0,0,1
12337920:14824098:14829338,22:02:00,22:02:00,100835,10,2466,,0,0,0
12337920:14824098:14829338,22:03:00,22:03:00,100789,11,2749,,0,0,0
12337920:14824098:14829338,22:04:00,22:04:00,100732,12,3105,,0,0,0
12337920:14824098:14829338,22:04:00,22:04:00,100682,13,3389,,0,0,0
12337920:14824098:14829338,22:05:00,22:05:00,100630,14,3678,,0,0,0
12337920:14824098:14829338,22:05:00,22:05:00,100578,15,3941,,0,0,0
12337920:14824098:14829338,22:06:00,22:06:00,100513,16,4272,,0,0,0
12337920:14824098:14829338,22:06:00,22:06:00,100474,17,4477,,0,0,0
12337920:14824098:14829338,22:07:00,22:07:00,100426,18,4767,,0,0,0
12337920:14824098:14829338,22:07:00,22:07:00,100354,19,5147,,0,0,0
12337920:14824098:14829338,22:08:00,22:08:00,100309,20,5422,,0,0,1
12337920:14824098:14829338,22:09:00,22:09:00,100250,21,5873,,0,0,0
12337920:14824098:14829338,22:10:00,22:10:00,100226,22,6060,,0,0,0
12337920:14824098:14829338,22:10:00,22:10:00,100196,23,6300,,0,0,0
12337920:14824098:14829338,22:11:00,22:11:00,100172,24,6574,,0,0,0
12337920:14824098:14829338,22:12:00,22:12:00,100115,25,6948,,0,0,0
12337920:14824098:14829338,22:13:00,22:13:00,100106,26,7436,,0,0,0
12337920:14824098:14829338,22:14:00,22:14:00,100068,27,7703,,0,0,0
12337920:14824098:14829338,22:16:00,22:16:00,100048,28,8104,,0,0,1
12337920:14824098:14829338,22:17:00,22:17:00,100050,29,8324,,0,0,0
12337920:14824098:14829338,22:18:00,22:18:00,100077,30,8562,,0,0,0
12337920:14824098:14829338,22:19:00,22:19:00,100941,31,9125,,0,0,0
12337920:14824098:14829338,22:20:00,22:20:00,100097,32,9341,,0,0,0
12337920:14824098:14829338,22:21:00,22:21:00,100134,33,9592,,0,0,0
12337920:14824098:14829338,22:22:00,22:22:00,100148,34,9962,,0,0,0
12337920:14824098:14829338,22:23:00,22:23:00,100204,35,10346,,0,0,0
12337920:14824098:14829338,22:23:00,22:23:00,100242,36,10658,,0,0,0
12337920:14824098:14829338,22:24:00,22:24:00,100259,37,11007,,0,0,0
12337920:14824098:14829338,22:25:00,22:25:00,100277,38,11223,,0,0,1
12337920:14824098:14829338,22:25:00,22:25:00,100268,39,11404,,0,0,0
12337920:14824098:14829338,22:26:00,22:26:00,100274,40,11612,,0,0,0
12337920:14824098:14829338,22:27:00,22:27:00,100324,41,11958,,0,0,0
12337920:14824098:14829338,22:27:00,22:27:00,100373,42,12233,,0,0,0
12337920:14824098:14829338,22:28:00,22:28:00,100370,43,12432,,0,0,0
12337920:14824098:14829338,22:28:00,22:28:00,100374,44,12667,,0,0,0
12337920:14824098:14829338,22:29:00,22:29:00,100381,45,12836,,0,0,0
12337920:14824098:14829338,22:29:00,22:29:00,100415,46,13051,,0,0,0
12337920:14824098:14829338,22:29:00,22:29:00,100444,47,13236,,0,0,0
12337920:14824098:14829338,22:30:00,22:30:00,100481,48,13536,,0,0,0
12337920:14824098:14829338,22:31:00,22:31:00,100467,49,13764,,0,0,0
12337920:14824098:14829338,22:31:00,22:31:00,100473,50,13991,,0,0,0
12337920:14824098:14829338,22:32:00,22:32:00,100519,51,14195,,0,0,0
12337920:14824098:14829338,22:32:00,22:32:00,100529,52,14363,,0,0,1
12337920:14824098:14829338,22:33:00,22:33:00,100570,53,14821,,0,0,0
12337920:14824098:14829338,22:34:00,22:34:00,100621,54,15285,,0,0,0
12337920:14824098:14829338,22:35:00,22:35:00,100692,55,15630,,0,0,0
12337920:14824098:14829338,22:35:00,22:35:00,100776,56,16019,,0,0,0
12337920:14824098:14829338,22:36:00,22:36:00,101778,57,16284,,0,0,0
12337920:14824098:14829338,22:37:00,22:37:00,100819,58,16581,,0,0,0
12337920:14824098:14829338,22:37:00,22:37:00,102566,59,16784,,0,0,1
12337920:14824098:14829338,22:38:00,22:38:00,102537,60,17269,,0,0,0
12337920:14824098:14829338,22:40:00,22:40:00,100846,61,17895,,0,0,0
12337920:14824098:14829338,22:40:00,22:40:00,102570,62,18211,,0,0,0
12337920:14824098:14829338,22:41:00,22:41:00,100695,63,18784,,0,0,0
12337920:14824098:14829338,22:41:00,22:41:00,102571,64,19149,,0,0,0
12337920:14824098:14829338,22:42:00,22:42:00,100576,65,19599,,0,0,0
12337920:14824098:14829338,22:43:00,22:43:00,100601,66,19894,,0,0,0
12337920:14824098:14829338,22:43:00,22:43:00,100628,67,20176,,0,0,0
12337920:14824098:14829338,22:48:00,22:48:00,102444,68,20980,,1,0,1
11900451:14824125:14828507,23:28:00,23:28:00,100921,1,0,,0,0,1
11900451:14824125:14828507,23:29:00,23:29:00,100854,2,221,,0,0,0
11900451:14824125:14828507,23:29:00,23:29:00,100853,3,438,,0,0,0
11900451:14824125:14828507,23:29:00,23:29:00,100895,4,691,,0,0,0
11900451:14824125:14828507,23:30:00,23:30:00,100919,5,924,,0,0,0
11900451:14824125:14828507,23:30:00,23:30:00,100926,6,1178,,0,0,0
11900451:14824125:14828507,23:31:00,23:31:00,100929,7,1538,,0,0,0
11900451:14824125:14828507,23:32:00,23:32:00,102609,8,2037,,0,0,0
11900451:14824125:14828507,23:32:00,23:32:00,100880,9,2243,,0,0,1
11900451:14824125:14828507,23:32:00,23:32:00,100835,10,2466,,0,0,0
11900451:14824125:14828507,23:33:00,23:33:00,100789,11,2749,,0,0,0
11900451:14824125:14828507,23:33:00,23:33:00,100732,12,3105,,0,0,0
11900451:14824125:14828507,23:34:00,23:34:00,100682,13,3389,,0,0,0
11900451:14824125:14828507,23:34:00,23:34:00,100630,14,3678,,0,0,0
11900451:14824125:14828507,23:35:00,23:35:00,100578,15,3941,,0,0,0
11900451:14824125:14828507,23:35:00,23:35:00,100513,16,4272,,0,0,0
11900451:14824125:14828507,23:36:00,23:36:00,100474,17,4477,,0,0,0
11900451:14824125:14828507,23:36:00,23:36:00,100426,18,4767,,0,0,0
11900451:14824125:14828507,23:37:00,23:37:00,100354,19,5147,,0,0,0
11900451:14824125:14828507,23:37:00,23:37:00,100309,20,5422,,0,0,1
11900451:14824125:14828507,23:38:00,23:38:00,100250,21,5873,,0,0,0
11900451:14824125:14828507,23:39:00,23:39:00,100226,22,6060,,0,0,0
11900451:14824125:14828507,23:39:00,23:39:00,100196,23,6300,,0,0,0
11900451:14824125:14828507,23:40:00,23:40:00,100172,24,6574,,0,0,0
11900451:14824125:14828507,23:41:00,23:41:00,100115,25,6948,,0,0,0
11900451:14824125:14828507,23:42:00,23:42:00,100106,26,7436,,0,0,0
11900451:14824125:14828507,23:43:00,23:43:00,100068,27,7703,,0,0,0
11900451:14824125:14828507,23:45:00,23:45:00,100048,28,8104,,0,0,1
11900451:14824125:14828507,23:46:00,23:46:00,100050,29,8324,,0,0,0
11900451:14824125:14828507,23:47:00,23:47:00,100077,30,8562,,0,0,0
11900451:14824125:14828507,23:48:00,23:48:00,100941,31,9125,,0,0,0
11900451:14824125:14828507,23:48:00,23:48:00,100097,32,9341,,0,0,0
11900451:14824125:14828507,23:49:00,23:49:00,100134,33,9592,,0,0,0
11900451:14824125:14828507,23:50:00,23:50:00,100148,34,9962,,0,0,0
11900451:14824125:14828507,23:51:00,23:51:00,100204,35,10346,,0,0,0
11900451:14824125:14828507,23:52:00,23:52:00,100242,36,10658,,0,0,0
11900451:14824125:14828507,23:52:00,23:52:00,100259,37,11007,,0,0,0
11900451:14824125:14828507,23:53:00,23:53:00,100277,38,11223,,0,0,1
11900451:14824125:14828507,23:53:00,23:53:00,100268,39,11404,,0,0,0
11900451:14824125:14828507,23:54:00,23:54:00,100274,40,11612,,0,0,0
11900451:14824125:14828507,23:55:00,23:55:00,100324,41,11958,,0,0,0
11900451:14824125:14828507,23:55:00,23:55:00,100373,42,12233,,0,0,0
11900451:14824125:14828507,23:56:00,23:56:00,100370,43,12432,,0,0,0
11900451:14824125:14828507,23:56:00,23:56:00,100374,44,12667,,0,0,0
11900451:14824125:14828507,23:57:00,23:57:00,100381,45,12836,,0,0,0
11900451:14824125:14828507,23:57:00,23:57:00,100415,46,13051,,0,0,0
11900451:14824125:14828507,23:57:00,23:57:00,100444,47,13236,,0,0,0
11900451:14824125:14828507,23:58:00,23:58:00,100481,48,13536,,0,0,0
11900451:14824125:14828507,23:59:00,23:59:00,100467,49,13764,,0,0,0
11900451:14824125:14828507,23:59:00,23:59:00,100473,50,13991,,0,0,0
11900451:14824125:14828507,24:00:00,24:00:00,100519,51,14195,,0,0,0
11900451:14824125:14828507,24:00:00,24:00:00,100529,52,14363,,0,0,1
11900451:14824125:14828507,24:01:00,24:01:00,100570,53,14821,,0,0,0
11900451:14824125:14828507,24:02:00,24:02:00,100621,54,15285,,0,0,0
11900451:14824125:14828507,24:02:00,24:02:00,100692,55,15630,,0,0,0
11900451:14824125:14828507,24:03:00,24:03:00,100776,56,16019,,0,0,0
11900451:14824125:14828507,24:03:00,24:03:00,101778,57,16284,,0,0,0
11900451:14824125:14828507,24:04:00,24:04:00,100819,58,16581,,0,0,0
11900451:14824125:14828507,24:04:00,24:04:00,102566,59,16784,,0,0,1
11900451:14824125:14828507,24:05:00,24:05:00,102537,60,17269,,0,0,0
11900451:14824125:14828507,24:06:00,24:06:00,100846,61,17895,,0,0,0
11900451:14824125:14828507,24:07:00,24:07:00,102570,62,18211,,0,0,0
11900451:14824125:14828507,24:08:00,24:08:00,100695,63,18784,,0,0,0
11900451:14824125:14828507,24:08:00,24:08:00,102571,64,19149,,0,0,0
11900451:14824125:14828507,24:09:00,24:09:00,100576,65,19599,,0,0,0
11900451:14824125:14828507,24:09:00,24:09:00,100601,66,19894,,0,0,0
11900451:14824125:14828507,24:10:00,24:10:00,100628,67,20176,,0,0,0
11900451:14824125:14828507,24:14:00,24:14:00,102444,68,20980,,1,0,1
11726506:14824128:14827161,23:29:00,23:29:00,100921,1,0,,0,0,1
11726506:14824128:14828806,23:29:00,23:29:00,100921,1,0,,0,0,1
11726506:14824128:14827161,23:30:00,23:30:00,100854,2,221,,0,0,0
11726506:14824128:14828806,23:30:00,23:30:00,100854,2,221,,0,0,0
11726506:14824128:14827161,23:30:00,23:30:00,100853,3,438,,0,0,0
11726506:14824128:14828806,23:30:00,23:30:00,100853,3,438,,0,0,0
11726506:14824128:14827161,23:30:00,23:30:00,100895,4,691,,0,0,0
11726506:14824128:14828806,23:30:00,23:30:00,100895,4,691,,0,0,0
11726506:14824128:14827161,23:31:00,23:31:00,100919,5,924,,0,0,0
11726506:14824128:14828806,23:31:00,23:31:00,100919,5,924,,0,0,0
11726506:14824128:14827161,23:31:00,23:31:00,100926,6,1178,,0,0,0
11726506:14824128:14828806,23:31:00,23:31:00,100926,6,1178,,0,0,0
11726506:14824128:14827161,23:32:00,23:32:00,100929,7,1538,,0,0,0
11726506:14824128:14828806,23:32:00,23:32:00,100929,7,1538,,0,0,0
11726506:14824128:14827161,23:33:00,23:33:00,102609,8,2037,,0,0,0
11726506:14824128:14828806,23:33:00,23:33:00,102609,8,2037,,0,0,0
11726506:14824128:14827161,23:33:00,23:33:00,100880,9,2243,,0,0,1
11726506:14824128:14828806,23:33:00,23:33:00,100880,9,2243,,0,0,1
11726506:14824128:14827161,23:33:00,23:33:00,100835,10,2466,,0,0,0
11726506:14824128:14828806,23:33:00,23:33:00,100835,10,2466,,0,0,0
11726506:14824128:14827161,23:34:00,23:34:00,100789,11,2749,,0,0,0
11726506:14824128:14828806,23:34:00,23:34:00,100789,11,2749,,0,0,0
11726506:14824128:14827161,23:34:00,23:34:00,100732,12,3105,,0,0,0
11726506:14824128:14828806,23:34:00,23:34:00,100732,12,3105,,0,0,0
11726506:14824128:14827161,23:35:00,23:35:00,100682,13,3389,,0,0,0
11726506:14824128:14828806,23:35:00,23:35:00,100682,13,3389,,0,0,0
11726506:14824128:14827161,23:35:00,23:35:00,100630,14,3678,,0,0,0
11726506:14824128:14828806,23:35:00,23:35:00,100630,14,3678,,0,0,0
11726506:14824128:14827161,23:36:00,23:36:00,100578,15,3941,,0,0,0
11726506:14824128:14828806,23:36:00,23:36:00,100578,15,3941,,0,0,0
11726506:14824128:14827161,23:36:00,23:36:00,100513,16,4272,,0,0,0
11726506:14824128:14828806,23:36:00,23:36:00,100513,16,4272,,0,0,0
11726506:14824128:14827161,23:37:00,23:37:00,100474,17,4477,,0,0,0
11726506:14824128:14828806,23:37:00,23:37:00,100474,17,4477,,0,0,0
11726506:14824128:14827161,23:37:00,23:37:00,100426,18,4767,,0,0,0
11726506:14824128:14828806,23:37:00,23:37:00,100426,18,4767,,0,0,0
11726506:14824128:14827161,23:38:00,23:38:00,100354,19,5147,,0,0,0
11726506:14824128:14828806,23:38:00,23:38:00,100354,19,5147,,0,0,0
11726506:14824128:14827161,23:38:00,23:38:00,100309,20,5422,,0,0,1
11726506:14824128:14828806,23:38:00,23:38:00,100309,20,5422,,0,0,1
11726506:14824128:14827161,23:39:00,23:39:00,100250,21,5873,,0,0,0
11726506:14824128:14828806,23:39:00,23:39:00,100250,21,5873,,0,0,0
11726506:14824128:14827161,23:40:00,23:40:00,100226,22,6060,,0,0,0
11726506:14824128:14828806,23:40:00,23:40:00,100226,22,6060,,0,0,0
11726506:14824128:14827161,23:40:00,23:40:00,100196,23,6300,,0,0,0
11726506:14824128:14828806,23:40:00,23:40:00,100196,23,6300,,0,0,0
11726506:14824128:14827161,23:41:00,23:41:00,100172,24,6574,,0,0,0
11726506:14824128:14828806,23:41:00,23:41:00,100172,24,6574,,0,0,0
11726506:14824128:14827161,23:42:00,23:42:00,100115,25,6948,,0,0,0
11726506:14824128:14828806,23:42:00,23:42:00,100115,25,6948,,0,0,0
11726506:14824128:14827161,23:43:00,23:43:00,100106,26,7436,,0,0,0
11726506:14824128:14828806,23:43:00,23:43:00,100106,26,7436,,0,0,0
11726506:14824128:14827161,23:44:00,23:44:00,100068,27,7703,,0,0,0
11726506:14824128:14828806,23:44:00,23:44:00,100068,27,7703,,0,0,0
11726506:14824128:14827161,23:46:00,23:46:00,100048,28,8104,,0,0,1
11726506:14824128:14828806,23:46:00,23:46:00,100048,28,8104,,0,0,1
11726506:14824128:14827161,23:47:00,23:47:00,100050,29,8324,,0,0,0
11726506:14824128:14828806,23:47:00,23:47:00,100050,29,8324,,0,0,0
11726506:14824128:14827161,23:48:00,23:48:00,100077,30,8562,,0,0,0
11726506:14824128:14828806,23:48:00,23:48:00,100077,30,8562,,0,0,0
11726506:14824128:14827161,23:49:00,23:49:00,100941,31,9125,,0,0,0
11726506:14824128:14828806,23:49:00,23:49:00,100941,31,9125,,0,0,0
11726506:14824128:14827161,23:49:00,23:49:00,100097,32,9341,,0,0,0
11726506:14824128:14828806,23:49:00,23:49:00,100097,32,9341,,0,0,0
11726506:14824128:14827161,23:50:00,23:50:00,100134,33,9592,,0,0,0
11726506:14824128:14828806,23:50:00,23:50:00,100134,33,9592,,0,0,0
11726506:14824128:14827161,23:51:00,23:51:00,100148,34,9962,,0,0,0
11726506:14824128:14828806,23:51:00,23:51:00,100148,34,9962,,0,0,0
11726506:14824128:14827161,23:52:00,23:52:00,100204,35,10346,,0,0,0
11726506:14824128:14828806,23:52:00,23:52:00,100204,35,10346,,0,0,0
11726506:14824128:14827161,23:53:00,23:53:00,100242,36,10658,,0,0,0
11726506:14824128:14828806,23:53:00,23:53:00,100242,36,10658,,0,0,0
11726506:14824128:14827161,23:53:00,23:53:00,100259,37,11007,,0,0,0
11726506:14824128:14828806,23:53:00,23:53:00,100259,37,11007,,0,0,0
11726506:14824128:14827161,23:54:00,23:54:00,100277,38,11223,,0,0,1
11726506:14824128:14828806,23:54:00,23:54:00,100277,38,11223,,0,0,1
11726506:14824128:14827161,23:54:00,23:54:00,100268,39,11404,,0,0,0
11726506:14824128:14828806,23:54:00,23:54:00,100268,39,11404,,0,0,0
11726506:14824128:14827161,23:55:00,23:55:00,100274,40,11612,,0,0,0
11726506:14824128:14828806,23:55:00,23:55:00,100274,40,11612,,0,0,0
11726506:14824128:14827161,23:56:00,23:56:00,100324,41,11958,,0,0,0
11726506:14824128:14828806,23:56:00,23:56:00,100324,41,11958,,0,0,0
11726506:14824128:14827161,23:56:00,23:56:00,100373,42,12233,,0,0,0
11726506:14824128:14828806,23:56:00,23:56:00,100373,42,12233,,0,0,0
11726506:14824128:14827161,23:57:00,23:57:00,100370,43,12432,,0,0,0
11726506:14824128:14828806,23:57:00,23:57:00,100370,43,12432,,0,0,0
11726506:14824128:14827161,23:57:00,23:57:00,100374,44,12667,,0,0,0
11726506:14824128:14828806,23:57:00,23:57:00,100374,44,12667,,0,0,0
11726506:14824128:14827161,23:58:00,23:58:00,100381,45,12836,,0,0,0
11726506:14824128:14828806,23:58:00,23:58:00,100381,45,12836,,0,0,0
