trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11623022:13654478:13657753,21:03:00,21:03:00,101229,9,2877,,0,0,1
11623022:13654478:13657953,21:03:00,21:03:00,101229,9,2877,,0,0,1
11623022:13654478:13657753,21:04:00,21:04:00,101249,10,3179,,0,0,0
11623022:13654478:13657953,21:04:00,21:04:00,101249,10,3179,,0,0,0
11623022:13654478:13657753,21:04:00,21:04:00,101273,11,3303,,0,0,0
11623022:13654478:13657953,21:04:00,21:04:00,101273,11,3303,,0,0,0
11623022:13654478:13657753,21:05:00,21:05:00,101303,12,3639,,0,0,0
11623022:13654478:13657953,21:05:00,21:05:00,101303,12,3639,,0,0,0
11623022:13654478:13657753,21:05:00,21:05:00,101337,13,3954,,0,0,0
11623022:13654478:13657953,21:05:00,21:05:00,101337,13,3954,,0,0,0
11623022:13654478:13657753,21:06:00,21:06:00,101350,14,4153,,0,0,0
11623022:13654478:13657953,21:06:00,21:06:00,101350,14,4153,,0,0,0
11623022:13654478:13657753,21:06:00,21:06:00,101339,15,4329,,0,0,0
11623022:13654478:13657953,21:06:00,21:06:00,101339,15,4329,,0,0,0
11623022:13654478:13657753,21:07:00,21:07:00,101343,16,4527,,0,0,0
11623022:13654478:13657953,21:07:00,21:07:00,101343,16,4527,,0,0,0
11623022:13654478:13657753,21:07:00,21:07:00,101398,17,4881,,0,0,0
11623022:13654478:13657953,21:07:00,21:07:00,101398,17,4881,,0,0,0
11623022:13654478:13657753,21:08:00,21:08:00,101417,18,5063,,0,0,0
11623022:13654478:13657953,21:08:00,21:08:00,101417,18,5063,,0,0,0
11623022:13654478:13657753,21:08:00,21:08:00,101447,19,5356,,0,0,0
11623022:13654478:13657953,21:08:00,21:08:00,101447,19,5356,,0,0,0
11623022:13654478:13657753,21:09:00,21:09:00,101466,20,5699,,0,0,0
11623022:13654478:13657953,21:09:00,21:09:00,101466,20,5699,,0,0,0
11623022:13654478:13657753,21:09:00,21:09:00,101464,21,5813,,0,0,0
11623022:13654478:13657953,21:09:00,21:09:00,101464,21,5813,,0,0,0
11623022:13654478:13657753,21:10:00,21:10:00,101482,22,5941,,0,0,0
11623022:13654478:13657953,21:10:00,21:10:00,101482,22,5941,,0,0,0
11623022:13654478:13657753,21:10:00,21:10:00,101498,23,6272,,0,0,0
11623022:13654478:13657953,21:10:00,21:10:00,101498,23,6272,,0,0,0
11623022:13654478:13657753,21:11:00,21:11:00,101515,24,6586,,0,0,1
11623022:13654478:13657953,21:11:00,21:11:00,101515,24,6586,,0,0,1
11623022:13654478:13657753,21:12:00,21:12:00,101531,25,6864,,0,0,0
11623022:13654478:13657953,21:12:00,21:12:00,101531,25,6864,,0,0,0
11623022:13654478:13657753,21:13:00,21:13:00,102512,26,7534,,0,0,0
11623022:13654478:13657953,21:13:00,21:13:00,102512,26,7534,,0,0,0
11623022:13654478:13657753,21:14:00,21:14:00,101530,27,7873,,0,0,0
11623022:13654478:13657953,21:14:00,21:14:00,101530,27,7873,,0,0,0
11623022:13654478:13657753,21:16:00,21:16:00,101567,28,8835,,0,0,0
11623022:13654478:13657953,21:16:00,21:16:00,101567,28,8835,,0,0,0
11623022:13654478:13657753,21:17:00,21:17:00,101846,29,9302,,0,0,0
11623022:13654478:13657953,21:17:00,21:17:00,101846,29,9302,,0,0,0
11623022:13654478:13657753,21:18:00,21:18:00,102442,30,9536,,0,0,0
11623022:13654478:13657953,21:18:00,21:18:00,102442,30,9536,,0,0,0
11623022:13654478:13657753,21:20:00,21:20:00,101534,31,10041,,1,0,1
11623022:13654478:13657953,21:20:00,21:20:00,101534,31,10041,,1,0,1
11620622:13654483:14826964,11:24:00,11:24:00,101357,1,0,,0,0,1
11620622:13654483:14828454,11:24:00,11:24:00,101357,1,0,,0,0,1
11620622:13654483:14826964,11:25:00,11:25:00,101308,2,415,,0,0,0
11620622:13654483:14828454,11:25:00,11:25:00,101308,2,415,,0,0,0
11620622:13654483:14826964,11:26:00,11:26:00,101265,3,749,,0,0,0
11620622:13654483:14828454,11:26:00,11:26:00,101265,3,749,,0,0,0
11620622:13654483:14826964,11:26:00,11:26:00,101238,4,916,,0,0,0
11620622:13654483:14828454,11:26:00,11:26:00,101238,4,916,,0,0,0
11620622:13654483:14826964,11:27:00,11:27:00,101170,5,1277,,0,0,0
11620622:13654483:14828454,11:27:00,11:27:00,101170,5,1277,,0,0,0
11620622:13654483:14826964,11:28:00,11:28:00,101137,6,1587,,0,0,1
11620622:13654483:14828454,11:28:00,11:28:00,101137,6,1587,,0,0,1
11620622:13654483:14826964,11:29:00,11:29:00,101105,7,1907,,0,0,0
11620622:13654483:14828454,11:29:00,11:29:00,101105,7,1907,,0,0,0
11620622:13654483:14826964,11:30:00,11:30:00,101074,8,2326,,0,0,0
11620622:13654483:14828454,11:30:00,11:30:00,101074,8,2326,,0,0,0
11620622:13654483:14826964,11:31:00,11:31:00,101028,9,2713,,0,0,0
11620622:13654483:14828454,11:31:00,11:31:00,101028,9,2713,,0,0,0
11620622:13654483:14826964,11:31:00,11:31:00,100995,10,2926,,0,0,0
11620622:13654483:14828454,11:31:00,11:31:00,100995,10,2926,,0,0,0
11620622:13654483:14826964,11:34:00,11:34:00,100980,11,3221,,0,0,1
11620622:13654483:14828454,11:34:00,11:34:00,100980,11,3221,,0,0,1
11620622:13654483:14826964,11:35:00,11:35:00,100931,12,3610,,0,0,0
11620622:13654483:14828454,11:35:00,11:35:00,100931,12,3610,,0,0,0
11620622:13654483:14826964,11:36:00,11:36:00,100898,13,3863,,0,0,0
11620622:13654483:14828454,11:36:00,11:36:00,100898,13,3863,,0,0,0
11620622:13654483:14826964,11:36:00,11:36:00,100867,14,4044,,0,0,0
11620622:13654483:14828454,11:36:00,11:36:00,100867,14,4044,,0,0,0
11620622:13654483:14826964,11:37:00,11:37:00,100811,15,4355,,0,0,0
11620622:13654483:14828454,11:37:00,11:37:00,100811,15,4355,,0,0,0
11620622:13654483:14826964,11:38:00,11:38:00,102643,16,4581,,0,0,0
11620622:13654483:14828454,11:38:00,11:38:00,102643,16,4581,,0,0,0
11620622:13654483:14826964,11:39:00,11:39:00,100727,17,4977,,0,0,0
11620622:13654483:14828454,11:39:00,11:39:00,100727,17,4977,,0,0,0
11620622:13654483:14826964,11:40:00,11:40:00,100685,18,5346,,0,0,0
11620622:13654483:14828454,11:40:00,11:40:00,100685,18,5346,,0,0,0
11620622:13654483:14826964,11:41:00,11:41:00,100636,19,5692,,0,0,1
11620622:13654483:14828454,11:41:00,11:41:00,100636,19,5692,,0,0,1
11620622:13654483:14826964,11:42:00,11:42:00,100590,20,5896,,0,0,0
11620622:13654483:14828454,11:42:00,11:42:00,100590,20,5896,,0,0,0
11620622:13654483:14826964,11:43:00,11:43:00,100531,21,6282,,0,0,0
11620622:13654483:14828454,11:43:00,11:43:00,100531,21,6282,,0,0,0
11620622:13654483:14826964,11:44:00,11:44:00,100461,22,6753,,0,0,0
11620622:13654483:14828454,11:44:00,11:44:00,100461,22,6753,,0,0,0
11620622:13654483:14826964,11:45:00,11:45:00,100433,23,6997,,0,0,0
11620622:13654483:14828454,11:45:00,11:45:00,100433,23,6997,,0,0,0
11620622:13654483:14826964,11:45:00,11:45:00,100403,24,7317,,0,0,0
11620622:13654483:14828454,11:45:00,11:45:00,100403,24,7317,,0,0,0
11620622:13654483:14826964,11:47:00,11:47:00,100330,25,7829,,0,0,0
11620622:13654483:14828454,11:47:00,11:47:00,100330,25,7829,,0,0,0
11620622:13654483:14826964,11:48:00,11:48:00,100258,26,8278,,0,0,0
11620622:13654483:14828454,11:48:00,11:48:00,100258,26,8278,,0,0,0
11620622:13654483:14826964,11:49:00,11:49:00,100209,27,8653,,0,0,0
11620622:13654483:14828454,11:49:00,11:49:00,100209,27,8653,,0,0,0
11620622:13654483:14826964,11:50:00,11:50:00,100169,28,8976,,0,0,0
11620622:13654483:14828454,11:50:00,11:50:00,100169,28,8976,,0,0,0
11620622:13654483:14826964,11:52:00,11:52:00,102644,29,9349,,0,0,0
11620622:13654483:14828454,11:52:00,11:52:00,102644,29,9349,,0,0,0
11620622:13654483:14826964,11:53:00,11:53:00,100129,30,9607,,0,0,0
11620622:13654483:14828454,11:53:00,11:53:00,100129,30,9607,,0,0,0
11620622:13654483:14826964,11:54:00,11:54:00,100084,31,9944,,0,0,0
11620622:13654483:14828454,11:54:00,11:54:00,100084,31,9944,,0,0,0
11620622:13654483:14826964,11:57:00,11:57:00,100034,32,10456,,0,0,1
11620622:13654483:14828454,11:57:00,11:57:00,100034,32,10456,,0,0,1
11620622:13654483:14826964,11:59:00,11:59:00,100017,33,10822,,0,0,0
11620622:13654483:14828454,11:59:00,11:59:00,100017,33,10822,,0,0,0
11620622:13654483:14826964,12:00:00,12:00:00,104111,34,10944,,1,0,1
11620622:13654483:14828454,12:00:00,12:00:00,104111,34,10944,,1,0,1
11595462:13654484:14829291,14:00:00,14:00:00,100507,1,0,,0,0,1
11595462:13654484:14829291,14:01:00,14:01:00,101157,2,475,,0,0,0
11595462:13654484:14829291,14:02:00,14:02:00,101193,3,868,,0,0,0
11595462:13654484:14829291,14:02:00,14:02:00,101201,4,1176,,0,0,0
11595462:13654484:14829291,14:03:00,14:03:00,101206,5,1383,,0,0,0
11595462:13654484:14829291,14:03:00,14:03:00,101208,6,1630,,0,0,0
11595462:13654484:14829291,14:04:00,14:04:00,101226,7,1950,,0,0,0
11595462:13654484:14829291,14:04:00,14:04:00,101235,8,2200,,0,0,0
11595462:13654484:14829291,14:05:00,14:05:00,101230,9,2598,,0,0,0
11595462:13654484:14829291,14:06:00,14:06:00,101195,10,2821,,0,0,0
11595462:13654484:14829291,14:06:00,14:06:00,101169,11,3194,,0,0,0
11595462:13654484:14829291,14:07:00,14:07:00,102702,12,3490,,0,0,1
11595462:13654484:14829291,14:08:00,14:08:00,101079,13,3858,,0,0,0
11595462:13654484:14829291,14:08:00,14:08:00,101058,14,4079,,0,0,0
11595462:13654484:14829291,14:09:00,14:09:00,101021,15,4418,,0,0,0
11595462:13654484:14829291,14:10:00,14:10:00,101005,16,4749,,0,0,0
11595462:13654484:14829291,14:10:00,14:10:00,101018,17,4927,,0,0,0
11595462:13654484:14829291,14:11:00,14:11:00,101023,18,5264,,0,0,0
11595462:13654484:14829291,14:11:00,14:11:00,101013,19,5542,,0,0,0
11595462:13654484:14829291,14:12:00,14:12:00,100986,20,5879,,0,0,0
11595462:13654484:14829291,14:12:00,14:12:00,100947,21,6212,,0,0,0
11595462:13654484:14829291,14:13:00,14:13:00,100914,22,6552,,0,0,0
11595462:13654484:14829291,14:13:00,14:13:00,100870,23,6767,,0,0,0
11595462:13654484:14829291,14:14:00,14:14:00,100824,24,7048,,0,0,0
11595462:13654484:14829291,14:14:00,14:14:00,100794,25,7207,,0,0,0
11595462:13654484:14829291,14:15:00,14:15:00,100773,26,7399,,0,0,0
11595462:13654484:14829291,14:15:00,14:15:00,100758,27,7549,,0,0,1
11595462:13654484:14829291,14:16:00,14:16:00,100739,28,7805,,0,0,0
11595462:13654484:14829291,14:16:00,14:16:00,100718,29,8048,,0,0,0
11595462:13654484:14829291,14:17:00,14:17:00,100664,30,8425,,0,0,0
11595462:13654484:14829291,14:18:00,14:18:00,100639,31,8697,,0,0,0
11595462:13654484:14829291,14:19:00,14:19:00,100561,32,8922,,0,0,0
11595462:13654484:14829291,14:19:00,14:19:00,100498,33,9187,,0,0,0
11595462:13654484:14829291,14:20:00,14:20:00,100438,34,9505,,0,0,0
11595462:13654484:14829291,14:21:00,14:21:00,100402,35,9677,,0,0,0
11595462:13654484:14829291,14:21:00,14:21:00,100351,36,9914,,0,0,0
11595462:13654484:14829291,14:23:00,14:23:00,100294,37,10268,,0,0,1
11595462:13654484:14829291,14:24:00,14:24:00,100224,38,10688,,0,0,0
11595462:13654484:14829291,14:25:00,14:25:00,100191,39,10974,,0,0,0
11595462:13654484:14829291,14:25:00,14:25:00,100165,40,11181,,0,0,0
11595462:13654484:14829291,14:27:00,14:27:00,100106,41,11813,,0,0,0
11595462:13654484:14829291,14:28:00,14:28:00,100068,42,12080,,0,0,0
11595462:13654484:14829291,14:31:00,14:31:00,100051,43,12469,,0,0,1
11595462:13654484:14829291,14:33:00,14:33:00,100394,44,12845,,0,0,0
11595462:13654484:14829291,14:34:00,14:34:00,100146,45,13103,,0,0,0
11595462:13654484:14829291,14:35:00,14:35:00,100178,46,13397,,0,0,0
11595462:13654484:14829291,14:38:00,14:38:00,100223,47,13951,,0,0,0
11595462:13654484:14829291,14:40:00,14:40:00,100256,48,14313,,0,0,1
11595462:13654484:14829291,14:41:00,14:41:00,100297,49,14783,,0,0,0
11595462:13654484:14829291,14:43:00,14:43:00,102625,50,15275,,0,0,0
11595462:13654484:14829291,14:44:00,14:44:00,102623,51,15614,,0,0,0
11595462:13654484:14829291,14:45:00,14:45:00,100462,52,16068,,0,0,0
11595462:13654484:14829291,14:46:00,14:46:00,100525,53,16414,,0,0,0
11595462:13654484:14829291,14:47:00,14:47:00,100569,54,16599,,0,0,1
11595462:13654484:14829291,14:48:00,14:48:00,100617,55,16944,,0,0,0
11595462:13654484:14829291,14:49:00,14:49:00,100699,56,17389,,0,0,0
11595462:13654484:14829291,14:50:00,14:50:00,100779,57,17943,,0,0,0
11595462:13654484:14829291,14:51:00,14:51:00,102633,58,18298,,0,0,0
11595462:13654484:14829291,14:51:00,14:51:00,100849,59,18481,,0,0,0
11595462:13654484:14829291,14:52:00,14:52:00,100852,60,18710,,0,0,0
11595462:13654484:14829291,14:52:00,14:52:00,100837,61,19064,,0,0,0
11595462:13654484:14829291,14:53:00,14:53:00,100809,62,19236,,0,0,0
11595462:13654484:14829291,14:53:00,14:53:00,100774,63,19513,,0,0,0
11595462:13654484:14829291,14:54:00,14:54:00,100744,64,19683,,0,0,0
11595462:13654484:14829291,14:54:00,14:54:00,100700,65,20018,,0,0,0
11595462:13654484:14829291,14:55:00,14:55:00,100649,66,20313,,0,0,0
11595462:13654484:14829291,14:56:00,14:56:00,100608,67,20547,,0,0,0
11595462:13654484:14829291,15:00:00,15:00:00,100671,68,21257,,1,0,1
11597628:13654485:13657818,11:24:00,11:24:00,101357,1,0,,0,0,1
11597628:13654485:13657818,11:25:00,11:25:00,101308,2,415,,0,0,0
11597628:13654485:13657818,11:26:00,11:26:00,101265,3,749,,0,0,0
11597628:13654485:13657818,11:26:00,11:26:00,101238,4,916,,0,0,0
11597628:13654485:13657818,11:27:00,11:27:00,101170,5,1277,,0,0,0
11597628:13654485:13657818,11:28:00,11:28:00,101137,6,1587,,0,0,1
11597628:13654485:13657818,11:29:00,11:29:00,101105,7,1907,,0,0,0
11597628:13654485:13657818,11:30:00,11:30:00,101074,8,2326,,0,0,0
11597628:13654485:13657818,11:31:00,11:31:00,101028,9,2713,,0,0,0
11597628:13654485:13657818,11:31:00,11:31:00,100995,10,2926,,0,0,0
11597628:13654485:13657818,11:34:00,11:34:00,100980,11,3221,,0,0,1
11597628:13654485:13657818,11:35:00,11:35:00,100931,12,3610,,0,0,0
11597628:13654485:13657818,11:36:00,11:36:00,100898,13,3863,,0,0,0
11597628:13654485:13657818,11:36:00,11:36:00,100867,14,4044,,0,0,0
11597628:13654485:13657818,11:37:00,11:37:00,100811,15,4355,,0,0,0
11597628:13654485:13657818,11:38:00,11:38:00,102643,16,4581,,0,0,0
11597628:13654485:13657818,11:39:00,11:39:00,100727,17,4977,,0,0,0
11597628:13654485:13657818,11:40:00,11:40:00,100685,18,5346,,0,0,0
11597628:13654485:13657818,11:41:00,11:41:00,100636,19,5692,,0,0,1
11597628:13654485:13657818,11:42:00,11:42:00,100590,20,5896,,0,0,0
11597628:13654485:13657818,11:42:00,11:42:00,100531,21,6282,,0,0,0
11597628:13654485:13657818,11:44:00,11:44:00,100461,22,6753,,0,0,0
11597628:13654485:13657818,11:44:00,11:44:00,100433,23,6997,,0,0,0
11597628:13654485:13657818,11:45:00,11:45:00,100403,24,7317,,0,0,0
11597628:13654485:13657818,11:46:00,11:46:00,100330,25,7829,,0,0,0
11597628:13654485:13657818,11:47:00,11:47:00,100258,26,8278,,0,0,0
11597628:13654485:13657818,11:48:00,11:48:00,100209,27,8653,,0,0,0
11597628:13654485:13657818,11:49:00,11:49:00,100169,28,8976,,0,0,0
11597628:13654485:13657818,11:50:00,11:50:00,102644,29,9349,,0,0,0
11597628:13654485:13657818,11:51:00,11:51:00,100129,30,9607,,0,0,0
11597628:13654485:13657818,11:52:00,11:52:00,100084,31,9944,,0,0,0
11597628:13654485:13657818,11:55:00,11:55:00,100034,32,10456,,0,0,1
11597628:13654485:13657818,11:57:00,11:57:00,100017,33,10822,,0,0,0
11597628:13654485:13657818,11:58:00,11:58:00,104111,34,10944,,1,0,1
11595554:13654487:14829532,08:08:00,08:08:00,102524,1,0,,0,0,1
11595554:13654487:14829532,08:10:00,08:10:00,102067,2,731,,0,0,1
11595554:13654487:14829532,08:11:00,08:11:00,102050,3,1025,,0,0,0
11595554:13654487:14829532,08:12:00,08:12:00,102046,4,1517,,0,0,0
11595554:13654487:14829532,08:12:00,08:12:00,102042,5,1772,,0,0,0
11595554:13654487:14829532,08:13:00,08:13:00,102040,6,2108,,0,0,0
11595554:13654487:14829532,08:14:00,08:14:00,102036,7,2425,,0,0,0
11595554:13654487:14829532,08:15:00,08:15:00,102058,8,2896,,0,0,1
11595554:13654487:14829532,08:16:00,08:16:00,102074,9,3306,,0,0,0
11595554:13654487:14829532,08:16:00,08:16:00,102077,10,3495,,0,0,0
11595554:13654487:14829532,08:16:00,08:16:00,102084,11,3898,,0,0,0
11595554:13654487:14829532,08:17:00,08:17:00,102091,12,4193,,0,0,0
11595554:13654487:14829532,08:18:00,08:18:00,102101,13,4671,,0,0,0
11595554:13654487:14829532,08:18:00,08:18:00,102108,14,5156,,0,0,0
11595554:13654487:14829532,08:19:00,08:19:00,102137,15,5672,,0,0,0
11595554:13654487:14829532,08:20:00,08:20:00,102152,16,6319,,0,0,0
11595554:13654487:14829532,08:22:00,08:22:00,102020,17,7564,,0,0,1
11595554:13654487:14829532,08:24:00,08:24:00,102188,18,8403,,0,0,0
11595554:13654487:14829532,08:25:00,08:25:00,102207,19,9139,,0,0,0
11595554:13654487:14829532,08:26:00,08:26:00,102217,20,9570,,0,0,0
11595554:13654487:14829532,08:27:00,08:27:00,102227,21,9890,,0,0,0
11595554:13654487:14829532,08:28:00,08:28:00,102239,22,10299,,0,0,0
11595554:13654487:14829532,08:28:00,08:28:00,102249,23,10524,,0,0,1
11595554:13654487:14829532,08:29:00,08:29:00,102259,24,10920,,0,0,0
11595554:13654487:14829532,08:29:00,08:29:00,102274,25,11351,,0,0,0
11595554:13654487:14829532,08:30:00,08:30:00,102616,26,11582,,0,0,0
11595554:13654487:14829532,08:31:00,08:31:00,102277,27,11967,,0,0,0
11595554:13654487:14829532,08:31:00,08:31:00,102288,28,12161,,0,0,0
11595554:13654487:14829532,08:31:00,08:31:00,102302,29,12496,,0,0,0
11595554:13654487:14829532,08:32:00,08:32:00,102314,30,12808,,0,0,0
11595554:13654487:14829532,08:32:00,08:32:00,102321,31,13049,,0,0,0
11595554:13654487:14829532,08:33:00,08:33:00,102335,32,13341,,0,0,0
11595554:13654487:14829532,08:33:00,08:33:00,102336,33,13587,,0,0,0
11595554:13654487:14829532,08:34:00,08:34:00,102353,34,14026,,0,0,0
11595554:13654487:14829532,08:35:00,08:35:00,102359,35,14428,,0,0,0
11595554:13654487:14829532,08:36:00,08:36:00,102368,36,14826,,0,0,0
11595554:13654487:14829532,08:36:00,08:36:00,102373,37,15087,,0,0,0
11595554:13654487:14829532,08:38:00,08:38:00,102387,38,16557,,1,0,0
11595554:13654487:14829532,08:40:00,08:40:00,102404,39,17135,,1,0,1
11587202:13654488:13655733,11:10:00,11:10:00,100025,1,0,,0,0,1
11587202:13654488:13657263,11:10:00,11:10:00,100025,1,0,,0,0,1
11587202:13654488:13655733,11:12:00,11:12:00,100032,2,403,,0,0,0
11587202:13654488:13657263,11:12:00,11:12:00,100032,2,403,,0,0,0
11587202:13654488:13655733,11:15:00,11:15:00,100076,3,791,,0,0,0
11587202:13654488:13657263,11:15:00,11:15:00,100076,3,791,,0,0,0
11587202:13654488:13655733,11:16:00,11:16:00,100394,4,1052,,0,0,0
11587202:13654488:13657263,11:16:00,11:16:00,100394,4,1052,,0,0,0
11587202:13654488:13655733,11:17:00,11:17:00,100146,5,1310,,0,0,0
11587202:13654488:13657263,11:17:00,11:17:00,100146,5,1310,,0,0,0
11587202:13654488:13655733,11:18:00,11:18:00,100178,6,1604,,0,0,0
11587202:13654488:13657263,11:18:00,11:18:00,100178,6,1604,,0,0,0
11587202:13654488:13655733,11:19:00,11:19:00,100198,7,1899,,0,0,1
11587202:13654488:13657263,11:19:00,11:19:00,100198,7,1899,,0,0,1
11587202:13654488:13655733,11:20:00,11:20:00,102012,8,2114,,0,0,1
11587202:13654488:13657263,11:20:00,11:20:00,102012,8,2114,,0,0,1
11587202:13654488:13655733,11:22:00,11:22:00,100237,9,2422,,0,0,0
11587202:13654488:13657263,11:22:00,11:22:00,100237,9,2422,,0,0,0
11587202:13654488:13655733,11:23:00,11:23:00,100266,10,2753,,0,0,0
11587202:13654488:13657263,11:23:00,11:23:00,100266,10,2753,,0,0,0
11587202:13654488:13655733,11:24:00,11:24:00,100280,11,2931,,0,0,0
11587202:13654488:13657263,11:24:00,11:24:00,100280,11,2931,,0,0,0
11587202:13654488:13655733,11:24:00,11:24:00,100301,12,3135,,0,0,0
11587202:13654488:13657263,11:24:00,11:24:00,100301,12,3135,,0,0,0
11587202:13654488:13655733,11:25:00,11:25:00,100322,13,3319,,0,0,0
11587202:13654488:13657263,11:25:00,11:25:00,100322,13,3319,,0,0,0
11587202:13654488:13655733,11:25:00,11:25:00,100337,14,3519,,0,0,0
11587202:13654488:13657263,11:25:00,11:25:00,100337,14,3519,,0,0,0
11587202:13654488:13655733,11:26:00,11:26:00,100385,15,3784,,0,0,0
11587202:13654488:13657263,11:26:00,11:26:00,100385,15,3784,,0,0,0
11587202:13654488:13655733,11:27:00,11:27:00,100442,16,4110,,0,0,0
11587202:13654488:13657263,11:27:00,11:27:00,100442,16,4110,,0,0,0
11587202:13654488:13655733,11:29:00,11:29:00,100514,17,4463,,0,0,0
11587202:13654488:13657263,11:29:00,11:29:00,100514,17,4463,,0,0,0
11587202:13654488:13655733,11:29:00,11:29:00,100566,18,4692,,0,0,0
11587202:13654488:13657263,11:29:00,11:29:00,100566,18,4692,,0,0,0
11587202:13654488:13655733,11:30:00,11:30:00,100618,19,4928,,0,0,1
11587202:13654488:13657263,11:30:00,11:30:00,100618,19,4928,,0,0,1
11587202:13654488:13655733,11:31:00,11:31:00,100653,20,5355,,0,0,0
11587202:13654488:13657263,11:31:00,11:31:00,100653,20,5355,,0,0,0
11587202:13654488:13655733,11:33:00,11:33:00,100763,21,6009,,0,0,0
11587202:13654488:13657263,11:33:00,11:33:00,100763,21,6009,,0,0,0
11587202:13654488:13655733,11:33:00,11:33:00,100827,22,6271,,0,0,0
11587202:13654488:13657263,11:33:00,11:33:00,100827,22,6271,,0,0,0
11587202:13654488:13655733,11:34:00,11:34:00,100864,23,6532,,0,0,0
11587202:13654488:13657263,11:34:00,11:34:00,100864,23,6532,,0,0,0
11587202:13654488:13655733,11:35:00,11:35:00,100913,24,6805,,0,0,0
11587202:13654488:13657263,11:35:00,11:35:00,100913,24,6805,,0,0,0
11587202:13654488:13655733,11:35:00,11:35:00,100937,25,7033,,0,0,0
11587202:13654488:13657263,11:35:00,11:35:00,100937,25,7033,,0,0,0
11587202:13654488:13655733,11:36:00,11:36:00,100951,26,7338,,0,0,0
11587202:13654488:13657263,11:36:00,11:36:00,100951,26,7338,,0,0,0
11587202:13654488:13655733,11:36:00,11:36:00,100071,27,7586,,0,0,0
11587202:13654488:13657263,11:36:00,11:36:00,100071,27,7586,,0,0,0
11587202:13654488:13655733,11:39:00,11:39:00,101036,28,8163,,0,0,0
11587202:13654488:13657263,11:39:00,11:39:00,101036,28,8163,,0,0,0
11587202:13654488:13655733,11:42:00,11:42:00,102420,29,8694,,1,0,1
11587202:13654488:13657263,11:42:00,11:42:00,102420,29,8694,,1,0,1
11672653:13654489:14827609,13:37:00,13:37:00,102416,1,0,,0,0,1
11672653:13654489:14827802,13:37:00,13:37:00,102416,1,0,,0,0,1
11672653:13654489:14827609,13:39:00,13:39:00,101011,2,714,,0,0,0
11672653:13654489:14827802,13:39:00,13:39:00,101011,2,714,,0,0,0
11672653:13654489:14827609,13:39:00,13:39:00,100991,3,918,,0,0,0
11672653:13654489:14827802,13:39:00,13:39:00,100991,3,918,,0,0,0
11672653:13654489:14827609,13:41:00,13:41:00,100960,4,1472,,0,0,0
11672653:13654489:14827802,13:41:00,13:41:00,100960,4,1472,,0,0,0
11672653:13654489:14827609,13:41:00,13:41:00,100942,5,1838,,0,0,0
11672653:13654489:14827802,13:41:00,13:41:00,100942,5,1838,,0,0,0
11672653:13654489:14827609,13:42:00,13:42:00,100911,6,2212,,0,0,0
11672653:13654489:14827802,13:42:00,13:42:00,100911,6,2212,,0,0,0
11672653:13654489:14827609,13:43:00,13:43:00,100861,7,2516,,0,0,0
11672653:13654489:14827802,13:43:00,13:43:00,100861,7,2516,,0,0,0
11672653:13654489:14827609,13:44:00,13:44:00,100820,8,2930,,0,0,0
11672653:13654489:14827802,13:44:00,13:44:00,100820,8,2930,,0,0,0
11672653:13654489:14827609,13:45:00,13:45:00,100784,9,3283,,0,0,0
11672653:13654489:14827802,13:45:00,13:45:00,100784,9,3283,,0,0,0
11672653:13654489:14827609,13:45:00,13:45:00,102606,10,3565,,0,0,0
11672653:13654489:14827802,13:45:00,13:45:00,102606,10,3565,,0,0,0
11672653:13654489:14827609,13:46:00,13:46:00,100719,11,3988,,0,0,0
11672653:13654489:14827802,13:46:00,13:46:00,100719,11,3988,,0,0,0
11672653:13654489:14827609,13:47:00,13:47:00,100678,12,4188,,0,0,0
11672653:13654489:14827802,13:47:00,13:47:00,100678,12,4188,,0,0,0
11672653:13654489:14827609,13:47:00,13:47:00,100646,13,4368,,0,0,0
11672653:13654489:14827802,13:47:00,13:47:00,100646,13,4368,,0,0,0
11672653:13654489:14827609,13:48:00,13:48:00,100596,14,4716,,0,0,0
11672653:13654489:14827802,13:48:00,13:48:00,100596,14,4716,,0,0,0
11672653:13654489:14827609,13:48:00,13:48:00,100568,15,4932,,0,0,0
11672653:13654489:14827802,13:48:00,13:48:00,100568,15,4932,,0,0,0
11672653:13654489:14827609,13:49:00,13:49:00,100530,16,5133,,0,0,0
11672653:13654489:14827802,13:49:00,13:49:00,100530,16,5133,,0,0,0
11672653:13654489:14827609,13:49:00,13:49:00,100506,17,5373,,0,0,0
11672653:13654489:14827802,13:49:00,13:49:00,100506,17,5373,,0,0,0
11672653:13654489:14827609,13:50:00,13:50:00,100468,18,5624,,0,0,0
11672653:13654489:14827802,13:50:00,13:50:00,100468,18,5624,,0,0,0
11672653:13654489:14827609,13:51:00,13:51:00,100441,19,5866,,0,0,0
11672653:13654489:14827802,13:51:00,13:51:00,100441,19,5866,,0,0,0
11672653:13654489:14827609,13:52:00,13:52:00,100402,20,6184,,0,0,0
11672653:13654489:14827802,13:52:00,13:52:00,100402,20,6184,,0,0,0
11672653:13654489:14827609,13:52:00,13:52:00,100351,21,6421,,0,0,0
11672653:13654489:14827802,13:52:00,13:52:00,100351,21,6421,,0,0,0
11672653:13654489:14827609,13:54:00,13:54:00,100294,22,6775,,0,0,1
11672653:13654489:14827802,13:54:00,13:54:00,100294,22,6775,,0,0,1
11672653:13654489:14827609,13:55:00,13:55:00,100224,23,7195,,0,0,0
