trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
12359101:14959506:14961551,17:31:00,17:31:00,102257,4,1621,,0,0,0
12359101:14959506:14961551,17:32:00,17:32:00,102266,5,1926,,0,0,0
12359101:14959506:14961551,17:33:00,17:33:00,102279,6,2407,,0,0,1
12359101:14959506:14961551,17:33:00,17:33:00,102281,7,2634,,0,0,0
12359101:14959506:14961551,17:34:00,17:34:00,102284,8,2922,,0,0,0
12359101:14959506:14961551,17:34:00,17:34:00,102289,9,3498,,0,0,0
12359101:14959506:14961551,17:36:00,17:36:00,102298,10,4502,,0,0,0
12359101:14959506:14961551,17:36:00,17:36:00,102306,11,5020,,0,0,0
12359101:14959506:14961551,17:37:00,17:37:00,102341,12,5608,,0,0,0
12359101:14959506:14961551,17:37:00,17:37:00,102348,13,5890,,0,0,0
12359101:14959506:14961551,17:38:00,17:38:00,102363,14,6398,,0,0,0
12359101:14959506:14961551,17:39:00,17:39:00,102375,15,7195,,0,0,1
12359101:14959506:14961551,17:39:00,17:39:00,102377,16,7490,,0,0,0
12359101:14959506:14961551,17:40:00,17:40:00,102378,17,7956,,0,0,0
12359101:14959506:14961551,17:41:00,17:41:00,102380,18,8367,,0,0,0
12359101:14959506:14961551,17:41:00,17:41:00,102382,19,8692,,0,0,0
12359101:14959506:14961551,17:42:00,17:42:00,102391,20,8990,,0,0,0
12359101:14959506:14961551,17:42:00,17:42:00,102401,21,9225,,0,0,0
12359101:14959506:14961551,17:43:00,17:43:00,102396,22,9828,,0,0,0
12359101:14959506:14961551,17:43:00,17:43:00,102395,23,10033,,0,0,0
12359101:14959506:14961551,17:44:00,17:44:00,102388,24,10387,,0,0,0
12359101:14959506:14961551,17:45:00,17:45:00,102384,25,10864,,0,0,0
12359101:14959506:14961551,17:45:00,17:45:00,102383,26,11167,,0,0,0
12359101:14959506:14961551,17:46:00,17:46:00,102389,27,11635,,0,0,0
12359101:14959506:14961551,17:46:00,17:46:00,102399,28,11849,,0,0,0
12359101:14959506:14961551,17:47:00,17:47:00,102402,29,12020,,0,0,0
12359101:14959506:14961551,17:47:00,17:47:00,102412,30,12566,,0,0,0
12359101:14959506:14961551,17:48:00,17:48:00,102419,31,13125,,0,0,0
12359101:14959506:14961551,17:49:00,17:49:00,102425,32,13394,,0,0,0
12359101:14959506:14961551,17:49:00,17:49:00,102428,33,13572,,0,0,1
12359101:14959506:14961551,17:50:00,17:50:00,102424,34,13992,,0,0,0
12359101:14959506:14961551,17:50:00,17:50:00,102429,35,14386,,0,0,0
12359101:14959506:14961551,17:50:00,17:50:00,102431,36,14673,,0,0,0
12359101:14959506:14961551,17:51:00,17:51:00,102423,37,14993,,0,0,0
12359101:14959506:14961551,17:52:00,17:52:00,102415,38,15782,,0,0,0
12359101:14959506:14961551,17:52:00,17:52:00,102413,39,16154,,0,0,0
12359101:14959506:14961551,17:53:00,17:53:00,102409,40,16452,,0,0,0
12359101:14959506:14961551,17:53:00,17:53:00,102405,41,16887,,0,0,0
12359101:14959506:14961551,17:54:00,17:54:00,102400,42,17268,,0,0,0
12359101:14959506:14961551,17:54:00,17:54:00,102386,43,17579,,0,0,1
12359101:14959506:14961551,17:58:00,17:58:00,102304,44,21018,,0,0,0
12359101:14959506:14961551,17:58:00,17:58:00,102300,45,21237,,0,0,0
12359101:14959506:14961551,17:59:00,17:59:00,102283,46,21624,,0,0,0
12359101:14959506:14961551,17:59:00,17:59:00,102267,47,21950,,0,0,1
12359101:14959506:14961551,18:02:00,18:02:00,102248,48,22896,,0,0,0
12359101:14959506:14961551,18:04:00,18:04:00,102249,49,23561,,0,0,0
12359101:14959506:14961551,18:05:00,18:05:00,102259,50,23957,,0,0,0
12359101:14959506:14961551,18:06:00,18:06:00,100917,51,24363,,0,0,0
12359101:14959506:14961551,18:07:00,18:07:00,102280,52,24662,,0,0,0
12359101:14959506:14961551,18:07:00,18:07:00,102269,53,25001,,0,0,0
12359101:14959506:14961551,18:09:00,18:09:00,102253,54,25547,,1,0,1
12359045:14959559:14961407,11:27:00,11:27:00,102253,1,0,,0,0,1
12359045:14959559:14961407,11:28:00,11:28:00,102243,2,214,,0,0,0
12359045:14959559:14961407,11:30:00,11:30:00,102251,3,1130,,0,0,0
12359045:14959559:14961407,11:31:00,11:31:00,102257,4,1621,,0,0,0
12359045:14959559:14961407,11:32:00,11:32:00,102266,5,1926,,0,0,0
12359045:14959559:14961407,11:33:00,11:33:00,102279,6,2407,,0,0,1
12359045:14959559:14961407,11:33:00,11:33:00,102281,7,2634,,0,0,0
12359045:14959559:14961407,11:34:00,11:34:00,102284,8,2922,,0,0,0
12359045:14959559:14961407,11:35:00,11:35:00,102289,9,3498,,0,0,0
12359045:14959559:14961407,11:36:00,11:36:00,102298,10,4502,,0,0,0
12359045:14959559:14961407,11:37:00,11:37:00,102306,11,5020,,0,0,0
12359045:14959559:14961407,11:38:00,11:38:00,102341,12,5608,,0,0,0
12359045:14959559:14961407,11:38:00,11:38:00,102348,13,5890,,0,0,0
12359045:14959559:14961407,11:39:00,11:39:00,102363,14,6398,,0,0,0
12359045:14959559:14961407,11:40:00,11:40:00,102375,15,7195,,0,0,1
12359045:14959559:14961407,11:40:00,11:40:00,102377,16,7490,,0,0,0
12359045:14959559:14961407,11:41:00,11:41:00,102378,17,7956,,0,0,0
12359045:14959559:14961407,11:42:00,11:42:00,102380,18,8367,,0,0,0
12359045:14959559:14961407,11:42:00,11:42:00,102382,19,8692,,0,0,0
12359045:14959559:14961407,11:43:00,11:43:00,102391,20,8990,,0,0,0
12359045:14959559:14961407,11:43:00,11:43:00,102401,21,9225,,0,0,0
12359045:14959559:14961407,11:44:00,11:44:00,102396,22,9828,,0,0,0
12359045:14959559:14961407,11:44:00,11:44:00,102395,23,10033,,0,0,0
12359045:14959559:14961407,11:45:00,11:45:00,102388,24,10387,,0,0,0
12359045:14959559:14961407,11:46:00,11:46:00,102384,25,10864,,0,0,0
12359045:14959559:14961407,11:46:00,11:46:00,102383,26,11167,,0,0,0
12359045:14959559:14961407,11:47:00,11:47:00,102389,27,11635,,0,0,0
12359045:14959559:14961407,11:47:00,11:47:00,102399,28,11849,,0,0,0
12359045:14959559:14961407,11:48:00,11:48:00,102402,29,12020,,0,0,0
12359045:14959559:14961407,11:48:00,11:48:00,102412,30,12566,,0,0,0
12359045:14959559:14961407,11:49:00,11:49:00,102419,31,13125,,0,0,0
12359045:14959559:14961407,11:50:00,11:50:00,102425,32,13394,,0,0,0
12359045:14959559:14961407,11:50:00,11:50:00,102428,33,13572,,0,0,1
12359045:14959559:14961407,11:51:00,11:51:00,102424,34,13992,,0,0,0
12359045:14959559:14961407,11:51:00,11:51:00,102429,35,14386,,0,0,0
12359045:14959559:14961407,11:51:00,11:51:00,102431,36,14673,,0,0,0
12359045:14959559:14961407,11:52:00,11:52:00,102423,37,14993,,0,0,0
12359045:14959559:14961407,11:53:00,11:53:00,102415,38,15782,,0,0,0
12359045:14959559:14961407,11:53:00,11:53:00,102413,39,16154,,0,0,0
12359045:14959559:14961407,11:54:00,11:54:00,102409,40,16452,,0,0,0
12359045:14959559:14961407,11:54:00,11:54:00,102405,41,16887,,0,0,0
12359045:14959559:14961407,11:55:00,11:55:00,102400,42,17268,,0,0,0
12359045:14959559:14961407,11:55:00,11:55:00,102386,43,17579,,0,0,1
12359045:14959559:14961407,11:59:00,11:59:00,102304,44,21018,,0,0,0
12359045:14959559:14961407,11:59:00,11:59:00,102300,45,21237,,0,0,0
12359045:14959559:14961407,12:00:00,12:00:00,102283,46,21624,,0,0,0
12359045:14959559:14961407,12:00:00,12:00:00,102267,47,21950,,0,0,1
12359045:14959559:14961407,12:03:00,12:03:00,102248,48,22896,,0,0,0
12359045:14959559:14961407,12:05:00,12:05:00,102249,49,23561,,0,0,0
12359045:14959559:14961407,12:07:00,12:07:00,102259,50,23957,,0,0,0
12359045:14959559:14961407,12:08:00,12:08:00,100917,51,24363,,0,0,0
12359045:14959559:14961407,12:09:00,12:09:00,102280,52,24662,,0,0,0
12359045:14959559:14961407,12:10:00,12:10:00,102269,53,25001,,0,0,0
12359045:14959559:14961407,12:12:00,12:12:00,102253,54,25547,,1,0,1
12334093:14959617:14961538,14:40:00,14:40:00,102253,1,0,,0,0,1
12334093:14959617:14961538,14:41:00,14:41:00,102243,2,214,,0,0,0
12334093:14959617:14961538,14:43:00,14:43:00,102251,3,1130,,0,0,0
12334093:14959617:14961538,14:45:00,14:45:00,102257,4,1621,,0,0,0
12334093:14959617:14961538,14:46:00,14:46:00,102266,5,1926,,0,0,0
12334093:14959617:14961538,14:47:00,14:47:00,102279,6,2407,,0,0,1
12334093:14959617:14961538,14:47:00,14:47:00,102281,7,2634,,0,0,0
12334093:14959617:14961538,14:48:00,14:48:00,102284,8,2922,,0,0,0
12334093:14959617:14961538,14:48:00,14:48:00,102289,9,3498,,0,0,0
12334093:14959617:14961538,14:50:00,14:50:00,102298,10,4502,,0,0,0
12334093:14959617:14961538,14:50:00,14:50:00,102306,11,5020,,0,0,0
12334093:14959617:14961538,14:51:00,14:51:00,102341,12,5608,,0,0,0
12334093:14959617:14961538,14:51:00,14:51:00,102348,13,5890,,0,0,0
12334093:14959617:14961538,14:52:00,14:52:00,102363,14,6398,,0,0,0
12334093:14959617:14961538,14:53:00,14:53:00,102375,15,7195,,0,0,1
12334093:14959617:14961538,14:53:00,14:53:00,102377,16,7490,,0,0,0
12334093:14959617:14961538,14:54:00,14:54:00,102378,17,7956,,0,0,0
12334093:14959617:14961538,14:55:00,14:55:00,102380,18,8367,,0,0,0
12334093:14959617:14961538,14:55:00,14:55:00,102382,19,8692,,0,0,0
12334093:14959617:14961538,14:56:00,14:56:00,102391,20,8990,,0,0,0
12334093:14959617:14961538,14:56:00,14:56:00,102401,21,9225,,0,0,0
12334093:14959617:14961538,14:57:00,14:57:00,102396,22,9828,,0,0,0
12334093:14959617:14961538,14:57:00,14:57:00,102395,23,10033,,0,0,0
12334093:14959617:14961538,14:58:00,14:58:00,102388,24,10387,,0,0,0
12334093:14959617:14961538,14:59:00,14:59:00,102384,25,10864,,0,0,0
12334093:14959617:14961538,14:59:00,14:59:00,102383,26,11167,,0,0,0
12334093:14959617:14961538,15:00:00,15:00:00,102389,27,11635,,0,0,0
12334093:14959617:14961538,15:00:00,15:00:00,102399,28,11849,,0,0,0
12334093:14959617:14961538,15:01:00,15:01:00,102402,29,12020,,0,0,0
12334093:14959617:14961538,15:01:00,15:01:00,102412,30,12566,,0,0,0
12334093:14959617:14961538,15:02:00,15:02:00,102419,31,13125,,0,0,0
12334093:14959617:14961538,15:03:00,15:03:00,102425,32,13394,,0,0,0
12334093:14959617:14961538,15:03:00,15:03:00,102428,33,13572,,0,0,1
12334093:14959617:14961538,15:04:00,15:04:00,102424,34,13992,,0,0,0
12334093:14959617:14961538,15:04:00,15:04:00,102429,35,14386,,0,0,0
12334093:14959617:14961538,15:04:00,15:04:00,102431,36,14673,,0,0,0
12334093:14959617:14961538,15:05:00,15:05:00,102423,37,14993,,0,0,0
12334093:14959617:14961538,15:06:00,15:06:00,102415,38,15782,,0,0,0
12334093:14959617:14961538,15:06:00,15:06:00,102413,39,16154,,0,0,0
12334093:14959617:14961538,15:07:00,15:07:00,102409,40,16452,,0,0,0
12334093:14959617:14961538,15:07:00,15:07:00,102405,41,16887,,0,0,0
12334093:14959617:14961538,15:08:00,15:08:00,102400,42,17268,,0,0,0
12334093:14959617:14961538,15:08:00,15:08:00,102386,43,17579,,0,0,1
12334093:14959617:14961538,15:12:00,15:12:00,102304,44,21018,,0,0,0
12334093:14959617:14961538,15:12:00,15:12:00,102300,45,21237,,0,0,0
12334093:14959617:14961538,15:13:00,15:13:00,102283,46,21624,,0,0,0
12334093:14959617:14961538,15:13:00,15:13:00,102267,47,21950,,0,0,1
12334093:14959617:14961538,15:16:00,15:16:00,102248,48,22896,,0,0,0
12334093:14959617:14961538,15:18:00,15:18:00,102249,49,23561,,0,0,0
12334093:14959617:14961538,15:19:00,15:19:00,102259,50,23957,,0,0,0
12334093:14959617:14961538,15:20:00,15:20:00,100917,51,24363,,0,0,0
12334093:14959617:14961538,15:21:00,15:21:00,102280,52,24662,,0,0,0
12334093:14959617:14961538,15:22:00,15:22:00,102269,53,25001,,0,0,0
12334093:14959617:14961538,15:24:00,15:24:00,102253,54,25547,,1,0,1
11757610:14959670:14961475,11:27:00,11:27:00,102253,1,0,,0,0,1
11757610:14959670:14961514,11:27:00,11:27:00,102253,1,0,,0,0,1
11757610:14959670:14961475,11:28:00,11:28:00,102243,2,214,,0,0,0
11757610:14959670:14961514,11:28:00,11:28:00,102243,2,214,,0,0,0
11757610:14959670:14961475,11:30:00,11:30:00,102251,3,1130,,0,0,0
11757610:14959670:14961514,11:30:00,11:30:00,102251,3,1130,,0,0,0
11757610:14959670:14961475,11:31:00,11:31:00,102257,4,1621,,0,0,0
11757610:14959670:14961514,11:31:00,11:31:00,102257,4,1621,,0,0,0
11757610:14959670:14961475,11:32:00,11:32:00,102266,5,1926,,0,0,0
11757610:14959670:14961514,11:32:00,11:32:00,102266,5,1926,,0,0,0
11757610:14959670:14961475,11:33:00,11:33:00,102279,6,2407,,0,0,1
11757610:14959670:14961514,11:33:00,11:33:00,102279,6,2407,,0,0,1
11757610:14959670:14961475,11:33:00,11:33:00,102281,7,2634,,0,0,0
11757610:14959670:14961514,11:33:00,11:33:00,102281,7,2634,,0,0,0
11757610:14959670:14961475,11:34:00,11:34:00,102284,8,2922,,0,0,0
11757610:14959670:14961514,11:34:00,11:34:00,102284,8,2922,,0,0,0
11757610:14959670:14961475,11:35:00,11:35:00,102289,9,3498,,0,0,0
11757610:14959670:14961514,11:35:00,11:35:00,102289,9,3498,,0,0,0
11757610:14959670:14961475,11:36:00,11:36:00,102298,10,4502,,0,0,0
11757610:14959670:14961514,11:36:00,11:36:00,102298,10,4502,,0,0,0
11757610:14959670:14961475,11:37:00,11:37:00,102306,11,5020,,0,0,0
11757610:14959670:14961514,11:37:00,11:37:00,102306,11,5020,,0,0,0
11757610:14959670:14961475,11:38:00,11:38:00,102341,12,5608,,0,0,0
11757610:14959670:14961514,11:38:00,11:38:00,102341,12,5608,,0,0,0
11757610:14959670:14961475,11:38:00,11:38:00,102348,13,5890,,0,0,0
11757610:14959670:14961514,11:38:00,11:38:00,102348,13,5890,,0,0,0
11757610:14959670:14961475,11:39:00,11:39:00,102363,14,6398,,0,0,0
11757610:14959670:14961514,11:39:00,11:39:00,102363,14,6398,,0,0,0
11757610:14959670:14961475,11:40:00,11:40:00,102375,15,7195,,0,0,1
11757610:14959670:14961514,11:40:00,11:40:00,102375,15,7195,,0,0,1
11757610:14959670:14961475,11:40:00,11:40:00,102377,16,7490,,0,0,0
11757610:14959670:14961514,11:40:00,11:40:00,102377,16,7490,,0,0,0
11757610:14959670:14961475,11:41:00,11:41:00,102378,17,7956,,0,0,0
11757610:14959670:14961514,11:41:00,11:41:00,102378,17,7956,,0,0,0
11757610:14959670:14961475,11:42:00,11:42:00,102380,18,8367,,0,0,0
11757610:14959670:14961514,11:42:00,11:42:00,102380,18,8367,,0,0,0
11757610:14959670:14961475,11:42:00,11:42:00,102382,19,8692,,0,0,0
11757610:14959670:14961514,11:42:00,11:42:00,102382,19,8692,,0,0,0
11757610:14959670:14961475,11:43:00,11:43:00,102391,20,8990,,0,0,0
11757610:14959670:14961514,11:43:00,11:43:00,102391,20,8990,,0,0,0
11757610:14959670:14961475,11:43:00,11:43:00,102401,21,9225,,0,0,0
11757610:14959670:14961514,11:43:00,11:43:00,102401,21,9225,,0,0,0
11757610:14959670:14961475,11:44:00,11:44:00,102396,22,9828,,0,0,0
11757610:14959670:14961514,11:44:00,11:44:00,102396,22,9828,,0,0,0
11757610:14959670:14961475,11:45:00,11:45:00,102395,23,10033,,0,0,0
11757610:14959670:14961514,11:45:00,11:45:00,102395,23,10033,,0,0,0
11757610:14959670:14961475,11:45:00,11:45:00,102388,24,10387,,0,0,0
11757610:14959670:14961514,11:45:00,11:45:00,102388,24,10387,,0,0,0
11757610:14959670:14961475,11:46:00,11:46:00,102384,25,10864,,0,0,0
11757610:14959670:14961514,11:46:00,11:46:00,102384,25,10864,,0,0,0
11757610:14959670:14961475,11:46:00,11:46:00,102383,26,11167,,0,0,0
11757610:14959670:14961514,11:46:00,11:46:00,102383,26,11167,,0,0,0
11757610:14959670:14961475,11:47:00,11:47:00,102765,27,11650,,0,0,0
11757610:14959670:14961514,11:47:00,11:47:00,102765,27,11650,,0,0,0
11757610:14959670:14961475,11:55:00,11:55:00,102428,28,16484,,0,0,1
11757610:14959670:14961514,11:55:00,11:55:00,102428,28,16484,,0,0,1
11757610:14959670:14961475,11:56:00,11:56:00,102424,29,16904,,0,0,0
11757610:14959670:14961514,11:56:00,11:56:00,102424,29,16904,,0,0,0
11757610:14959670:14961475,11:56:00,11:56:00,102429,30,17298,,0,0,0
11757610:14959670:14961514,11:56:00,11:56:00,102429,30,17298,,0,0,0
11757610:14959670:14961475,11:56:00,11:56:00,102431,31,17585,,0,0,0
11757610:14959670:14961514,11:56:00,11:56:00,102431,31,17585,,0,0,0
11757610:14959670:14961475,11:57:00,11:57:00,102423,32,17905,,0,0,0
11757610:14959670:14961514,11:57:00,11:57:00,102423,32,17905,,0,0,0
11757610:14959670:14961475,11:58:00,11:58:00,102415,33,18694,,0,0,0
11757610:14959670:14961514,11:58:00,11:58:00,102415,33,18694,,0,0,0
11757610:14959670:14961475,11:58:00,11:58:00,102413,34,19066,,0,0,0
11757610:14959670:14961514,11:58:00,11:58:00,102413,34,19066,,0,0,0
11757610:14959670:14961475,11:59:00,11:59:00,102409,35,19364,,0,0,0
11757610:14959670:14961514,11:59:00,11:59:00,102409,35,19364,,0,0,0
11757610:14959670:14961475,11:59:00,11:59:00,102405,36,19799,,0,0,0
11757610:14959670:14961514,11:59:00,11:59:00,102405,36,19799,,0,0,0
11757610:14959670:14961475,12:00:00,12:00:00,102400,37,20180,,0,0,0
11757610:14959670:14961514,12:00:00,12:00:00,102400,37,20180,,0,0,0
11757610:14959670:14961475,12:00:00,12:00:00,102386,38,20491,,0,0,1
11757610:14959670:14961514,12:00:00,12:00:00,102386,38,20491,,0,0,1
11757610:14959670:14961475,12:04:00,12:04:00,102304,39,23930,,0,0,0
11757610:14959670:14961514,12:04:00,12:04:00,102304,39,23930,,0,0,0
11757610:14959670:14961475,12:04:00,12:04:00,102300,40,24149,,0,0,0
11757610:14959670:14961514,12:04:00,12:04:00,102300,40,24149,,0,0,0
11757610:14959670:14961475,12:05:00,12:05:00,102283,41,24536,,0,0,0
11757610:14959670:14961514,12:05:00,12:05:00,102283,41,24536,,0,0,0
11757610:14959670:14961475,12:05:00,12:05:00,102267,42,24862,,0,0,1
11757610:14959670:14961514,12:05:00,12:05:00,102267,42,24862,,0,0,1
11757610:14959670:14961475,12:08:00,12:08:00,102248,43,25808,,0,0,0
11757610:14959670:14961514,12:08:00,12:08:00,102248,43,25808,,0,0,0
11757610:14959670:14961475,12:10:00,12:10:00,102249,44,26473,,0,0,0
11757610:14959670:14961514,12:10:00,12:10:00,102249,44,26473,,0,0,0
11757610:14959670:14961475,12:12:00,12:12:00,102259,45,26869,,0,0,0
11757610:14959670:14961514,12:12:00,12:12:00,102259,45,26869,,0,0,0
11757610:14959670:14961475,12:13:00,12:13:00,100917,46,27275,,0,0,0
11757610:14959670:14961514,12:13:00,12:13:00,100917,46,27275,,0,0,0
11757610:14959670:14961475,12:14:00,12:14:00,102280,47,27574,,0,0,0
11757610:14959670:14961514,12:14:00,12:14:00,102280,47,27574,,0,0,0
11757610:14959670:14961475,12:15:00,12:15:00,102269,48,27913,,0,0,0
11757610:14959670:14961514,12:15:00,12:15:00,102269,48,27913,,0,0,0
11757610:14959670:14961475,12:17:00,12:17:00,102253,49,28459,,1,0,1
11757610:14959670:14961514,12:17:00,12:17:00,102253,49,28459,,1,0,1
12328901:14959673:14961500,14:40:00,14:40:00,102253,1,0,,0,0,1
12328901:14959673:14961500,14:41:00,14:41:00,102243,2,214,,0,0,0
12328901:14959673:14961500,14:43:00,14:43:00,102251,3,1130,,0,0,0
12328901:14959673:14961500,14:45:00,14:45:00,102257,4,1621,,0,0,0
12328901:14959673:14961500,14:46:00,14:46:00,102266,5,1926,,0,0,0
12328901:14959673:14961500,14:47:00,14:47:00,102279,6,2407,,0,0,1
12328901:14959673:14961500,14:47:00,14:47:00,102281,7,2634,,0,0,0
12328901:14959673:14961500,14:48:00,14:48:00,102284,8,2922,,0,0,0
12328901:14959673:14961500,14:48:00,14:48:00,102289,9,3498,,0,0,0
12328901:14959673:14961500,14:50:00,14:50:00,102298,10,4502,,0,0,0
12328901:14959673:14961500,14:50:00,14:50:00,102306,11,5020,,0,0,0
12328901:14959673:14961500,14:51:00,14:51:00,102341,12,5608,,0,0,0
12328901:14959673:14961500,14:51:00,14:51:00,102348,13,5890,,0,0,0
12328901:14959673:14961500,14:52:00,14:52:00,102363,14,6398,,0,0,0
12328901:14959673:14961500,14:53:00,14:53:00,102375,15,7195,,0,0,1
12328901:14959673:14961500,14:53:00,14:53:00,102377,16,7490,,0,0,0
12328901:14959673:14961500,14:54:00,14:54:00,102378,17,7956,,0,0,0
12328901:14959673:14961500,14:55:00,14:55:00,102380,18,8367,,0,0,0
12328901:14959673:14961500,14:55:00,14:55:00,102382,19,8692,,0,0,0
12328901:14959673:14961500,14:56:00,14:56:00,102391,20,8990,,0,0,0
12328901:14959673:14961500,14:56:00,14:56:00,102401,21,9225,,0,0,0
12328901:14959673:14961500,14:57:00,14:57:00,102396,22,9828,,0,0,0
12328901:14959673:14961500,14:58:00,14:58:00,102395,23,10033,,0,0,0
12328901:14959673:14961500,14:58:00,14:58:00,102388,24,10387,,0,0,0
12328901:14959673:14961500,14:59:00,14:59:00,102384,25,10864,,0,0,0
12328901:14959673:14961500,14:59:00,14:59:00,102383,26,11167,,0,0,0
12328901:14959673:14961500,15:00:00,15:00:00,102765,27,11650,,0,0,0
12328901:14959673:14961500,15:08:00,15:08:00,102428,28,16484,,0,0,1
12328901:14959673:14961500,15:09:00,15:09:00,102424,29,16904,,0,0,0
12328901:14959673:14961500,15:09:00,15:09:00,102429,30,17298,,0,0,0
12328901:14959673:14961500,15:09:00,15:09:00,102431,31,17585,,0,0,0
12328901:14959673:14961500,15:10:00,15:10:00,102423,32,17905,,0,0,0
12328901:14959673:14961500,15:11:00,15:11:00,102415,33,18694,,0,0,0
12328901:14959673:14961500,15:11:00,15:11:00,102413,34,19066,,0,0,0
12328901:14959673:14961500,15:12:00,15:12:00,102409,35,19364,,0,0,0
12328901:14959673:14961500,15:12:00,15:12:00,102405,36,19799,,0,0,0
12328901:14959673:14961500,15:13:00,15:13:00,102400,37,20180,,0,0,0
12328901:14959673:14961500,15:13:00,15:13:00,102386,38,20491,,0,0,1
12328901:14959673:14961500,15:17:00,15:17:00,102304,39,23930,,0,0,0
12328901:14959673:14961500,15:17:00,15:17:00,102300,40,24149,,0,0,0
12328901:14959673:14961500,15:18:00,15:18:00,102283,41,24536,,0,0,0
12328901:14959673:14961500,15:18:00,15:18:00,102267,42,24862,,0,0,1
12328901:14959673:14961500,15:21:00,15:21:00,102248,43,25808,,0,0,0
12328901:14959673:14961500,15:23:00,15:23:00,102249,44,26473,,0,0,0
12328901:14959673:14961500,15:24:00,15:24:00,102259,45,26869,,0,0,0
12328901:14959673:14961500,15:25:00,15:25:00,100917,46,27275,,0,0,0
12328901:14959673:14961500,15:26:00,15:26:00,102280,47,27574,,0,0,0
12328901:14959673:14961500,15:27:00,15:27:00,102269,48,27913,,0,0,0
12328901:14959673:14961500,15:29:00,15:29:00,102253,49,28459,,1,0,1
12328913:14959757:14961479,11:35:00,11:35:00,102253,1,0,,0,0,1
12328913:14959757:14961479,11:36:00,11:36:00,102243,2,214,,0,0,0
12328913:14959757:14961479,11:38:00,11:38:00,102251,3,1130,,0,0,0
12328913:14959757:14961479,11:39:00,11:39:00,102257,4,1621,,0,0,0
12328913:14959757:14961479,11:40:00,11:40:00,102266,5,1926,,0,0,0
12328913:14959757:14961479,11:41:00,11:41:00,102279,6,2407,,0,0,1
12328913:14959757:14961479,11:41:00,11:41:00,102281,7,2634,,0,0,0
12328913:14959757:14961479,11:42:00,11:42:00,102284,8,2922,,0,0,0
12328913:14959757:14961479,11:42:00,11:42:00,102289,9,3498,,0,0,0
12328913:14959757:14961479,11:44:00,11:44:00,102298,10,4502,,0,0,0
12328913:14959757:14961479,11:44:00,11:44:00,102306,11,5020,,0,0,0
12328913:14959757:14961479,11:45:00,11:45:00,102341,12,5608,,0,0,0
12328913:14959757:14961479,11:45:00,11:45:00,102348,13,5890,,0,0,0
12328913:14959757:14961479,11:46:00,11:46:00,102363,14,6398,,0,0,0
12328913:14959757:14961479,11:47:00,11:47:00,102375,15,7195,,0,0,1
12328913:14959757:14961479,11:47:00,11:47:00,102377,16,7490,,0,0,0
12328913:14959757:14961479,11:48:00,11:48:00,102378,17,7956,,0,0,0
12328913:14959757:14961479,11:49:00,11:49:00,102380,18,8367,,0,0,0
12328913:14959757:14961479,11:49:00,11:49:00,102382,19,8692,,0,0,0
12328913:14959757:14961479,11:50:00,11:50:00,102391,20,8990,,0,0,0
12328913:14959757:14961479,11:50:00,11:50:00,102401,21,9225,,0,0,0
12328913:14959757:14961479,11:51:00,11:51:00,102396,22,9828,,0,0,0
12328913:14959757:14961479,11:52:00,11:52:00,102395,23,10033,,0,0,0
12328913:14959757:14961479,11:52:00,11:52:00,102388,24,10387,,0,0,0
12328913:14959757:14961479,11:53:00,11:53:00,102384,25,10864,,0,0,0
12328913:14959757:14961479,11:53:00,11:53:00,102383,26,11167,,0,0,0
12328913:14959757:14961479,11:54:00,11:54:00,102765,27,11650,,0,0,0
12328913:14959757:14961479,12:02:00,12:02:00,102428,28,16484,,0,0,1
12328913:14959757:14961479,12:03:00,12:03:00,102424,29,16904,,0,0,0
12328913:14959757:14961479,12:03:00,12:03:00,102429,30,17298,,0,0,0
12328913:14959757:14961479,12:03:00,12:03:00,102431,31,17585,,0,0,0
12328913:14959757:14961479,12:04:00,12:04:00,102423,32,17905,,0,0,0
12328913:14959757:14961479,12:05:00,12:05:00,102415,33,18694,,0,0,0
12328913:14959757:14961479,12:05:00,12:05:00,102413,34,19066,,0,0,0
12328913:14959757:14961479,12:06:00,12:06:00,102409,35,19364,,0,0,0
12328913:14959757:14961479,12:06:00,12:06:00,102405,36,19799,,0,0,0
12328913:14959757:14961479,12:07:00,12:07:00,102400,37,20180,,0,0,0
12328913:14959757:14961479,12:07:00,12:07:00,102386,38,20491,,0,0,1
12328913:14959757:14961479,12:11:00,12:11:00,102304,39,23930,,0,0,0
12328913:14959757:14961479,12:11:00,12:11:00,102300,40,24149,,0,0,0
12328913:14959757:14961479,12:12:00,12:12:00,102283,41,24536,,0,0,0
12328913:14959757:14961479,12:12:00,12:12:00,102267,42,24862,,0,0,1
12328913:14959757:14961479,12:15:00,12:15:00,102248,43,25808,,0,0,0
12328913:14959757:14961479,12:17:00,12:17:00,102249,44,26473,,0,0,0
12328913:14959757:14961479,12:18:00,12:18:00,102259,45,26869,,0,0,0
12328913:14959757:14961479,12:19:00,12:19:00,100917,46,27275,,0,0,0
12328913:14959757:14961479,12:20:00,12:20:00,102280,47,27574,,0,0,0
12328913:14959757:14961479,12:21:00,12:21:00,102269,48,27913,,0,0,0
12328913:14959757:14961479,12:23:00,12:23:00,102253,49,28459,,1,0,1
11912132:14959764:14961358,09:27:00,09:27:00,102253,1,0,,0,0,1
11912132:14959764:14961377,09:27:00,09:27:00,102253,1,0,,0,0,1
